4644,115,17,ACTIVA,1,LOTE 1B,0,4.56634705,-72.76835793,2062580.9599,5025684.47758,
4645,115,18,ACTIVA,1,LOTE 1B,0,4.56640580,-72.76842023,2062587.4492,5025677.56776,
4646,115,25,ACTIVA,1,LOTE 1B,0,4.56684593,-72.76887384,2062636.0649,5025627.25528,
4647,115,26,ACTIVA,1,LOTE 1B,0,4.56691617,-72.76894531,2062643.8228,5025619.32859,
4648,115,27,ACTIVA,1,LOTE 1B,0,4.56697839,-72.76900569,2062650.6961,5025612.63180,
4649,115,28,ACTIVA,1,LOTE 1B,0,4.56703569,-72.76906914,2062657.0247,5025605.59362,
4650,115,29,ACTIVA,1,LOTE 1B,0,4.56710407,-72.76913999,2062664.5784,5025597.73531,
4651,115,30,ACTIVA,1,LOTE 1B,0,4.56716445,-72.76920407,2062671.2473,5025590.62871,
4652,115,31,ACTIVA,1,LOTE 1B,0,4.56722751,-72.76926166,2062678.2133,5025584.24066,
4653,115,32,ERRADICADA,0,LOTE 1B,0,4.56729335,-72.76932837,2062685.4860,5025576.84139,
4654,115,33,ERRADICADA,0,LOTE 1B,0,4.56735502,-72.76939004,2062692.2979,5025570.00133,
4655,115,34,ACTIVA,1,LOTE 1B,0,4.56742120,-72.76946055,2062699.6080,5025562.18045,
4656,115,35,ACTIVA,1,LOTE 1B,0,4.56748281,-72.76952120,2062706.4132,5025555.45381,
4657,115,36,ACTIVA,1,LOTE 1B,0,4.56754924,-72.76958858,2062713.7500,5025547.97983,
4658,115,37,ACTIVA,1,LOTE 1B,0,4.56760372,-72.76965443,2062719.7679,5025540.67705,
4659,115,38,ACTIVA,1,LOTE 1B,0,4.56766779,-72.76971480,2062726.8455,5025533.98021,
4660,115,39,ACTIVA,1,LOTE 1B,0,4.56773741,-72.76978196,2062734.5354,5025526.53174,
4661,115,40,ACTIVA,1,LOTE 1B,0,4.56779532,-72.76984541,2062740.9321,5025519.49355,
4662,115,41,ACTIVA,1,LOTE 1B,0,4.56785570,-72.76991133,2062747.6010,5025512.18204,
4663,115,42,ACTIVA,1,LOTE 1B,0,4.56792901,-72.76998034,2062755.6993,5025504.52850,
4664,115,43,ACTIVA,1,LOTE 1B,0,4.56798816,-72.77003948,2062762.2323,5025497.96846,
4665,115,44,ACTIVA,1,LOTE 1B,0,4.56805346,-72.77010355,2062769.4459,5025490.86171,
4666,115,45,ACTIVA,1,LOTE 1B,0,4.56811569,-72.77017194,2062776.3189,5025483.27688,
4667,115,46,ACTIVA,1,LOTE 1B,0,4.56817791,-72.77024094,2062783.1919,5025475.62375,
4668,115,47,ACTIVA,1,LOTE 1B,0,4.56823952,-72.77029824,2062789.9973,5025469.26856,
4669,115,48,ACTIVA,1,LOTE 1B,0,4.56830729,-72.77036477,2062797.4830,5025461.88848,
4670,115,49,ACTIVA,1,LOTE 1B,0,4.56836644,-72.77043008,2062804.0158,5025454.64533,
4671,115,50,ACTIVA,1,LOTE 1B,0,4.56843051,-72.77049600,2062811.0931,5025447.33369,
4672,115,51,ACTIVA,1,LOTE 1B,0,4.56849212,-72.77055761,2062817.8983,5025440.50033,
4673,115,52,ACTIVA,1,LOTE 1B,0,4.56855989,-72.77062476,2062825.3841,5025433.05194,
4674,115,53,ACTIVA,1,LOTE 1B,0,4.56861965,-72.77068760,2062831.9850,5025426.08202,
4675,115,54,ACTIVA,1,LOTE 1B,0,4.56868010,-72.77075170,2062838.6622,5025418.97271,
4676,116,1,ACTIVA,1,LOTE 1B,0,4.56543163,-72.76729405,2062479.8498,5025802.47445,
4677,116,2,ACTIVA,1,LOTE 1B,0,4.56549217,-72.76735684,2062486.5369,5025795.50931,
4678,116,3,ACTIVA,1,LOTE 1B,0,4.56556099,-72.76743205,2062494.1377,5025787.16796,
4679,116,4,ACTIVA,1,LOTE 1B,0,4.56562265,-72.76749522,2062500.9494,5025780.16108,
4680,116,5,ACTIVA,1,LOTE 1B,0,4.56568169,-72.76755501,2062507.4705,5025773.52956,
4681,116,6,ACTIVA,1,LOTE 1B,0,4.56575276,-72.76762458,2062515.3208,5025765.81354,
4682,116,7,ACTIVA,1,LOTE 1B,0,4.56581180,-72.76768925,2062521.8416,5025758.63999,
4683,116,8,ACTIVA,1,LOTE 1B,0,4.56587271,-72.76774979,2062528.5704,5025751.92501,
4684,116,9,ACTIVA,1,LOTE 1B,0,4.56594040,-72.76781786,2062536.0468,5025744.37590,
4685,116,10,ACTIVA,1,LOTE 1B,0,4.56600282,-72.76787953,2062542.9417,5025737.53579,
4686,116,11,ACTIVA,1,LOTE 1B,0,4.56605958,-72.76794785,2062549.2105,5025729.95841,
4687,116,12,ACTIVA,1,LOTE 1B,0,4.56612068,-72.76801071,2062555.9600,5025722.98544,
4688,116,13,ACTIVA,1,LOTE 1B,0,4.56619354,-72.76807769,2062564.0077,5025715.55603,
4689,116,14,ACTIVA,1,LOTE 1B,0,4.56625347,-72.76814115,2062570.6273,5025708.51796,
4690,116,15,ACTIVA,1,LOTE 1B,0,4.56631222,-72.76820754,2062577.1170,5025701.15419,
4691,116,16,ACTIVA,1,LOTE 1B,0,4.56637568,-72.76827276,2062584.1260,5025693.92056,
4692,116,17,ACTIVA,1,LOTE 1B,0,4.56644090,-72.76833328,2062591.3300,5025687.20804,
4693,116,18,ACTIVA,1,LOTE 1B,0,4.56650294,-72.76840183,2062598.1831,5025679.60442,
4694,116,25,ACTIVA,1,LOTE 1B,0,4.56694966,-72.76885908,2062647.5270,5025628.88816,
4695,116,26,ACTIVA,1,LOTE 1B,0,4.56700832,-72.76892338,2062654.0063,5025621.75633,
4696,116,27,ACTIVA,1,LOTE 1B,0,4.56707075,-72.76898369,2062660.9013,5025615.06738,
4697,116,28,ACTIVA,1,LOTE 1B,0,4.56713596,-72.76904950,2062668.1051,5025607.76855,
4698,116,29,ACTIVA,1,LOTE 1B,0,4.56719824,-72.76911354,2062674.9844,5025600.66527,
4699,116,30,ACTIVA,1,LOTE 1B,0,4.56726741,-72.76917796,2062682.6245,5025593.52005,
4700,116,31,ERRADICADA,0,LOTE 1B,0,4.56732901,-72.76923972,2062689.4292,5025586.66997,
4701,116,32,ERRADICADA,0,LOTE 1B,0,4.56739069,-72.76930283,2062696.2423,5025579.66952,
4702,116,33,ACTIVA,1,LOTE 1B,0,4.56744951,-72.76937455,2062702.7381,5025571.71487,
4703,116,34,ACTIVA,1,LOTE 1B,0,4.56751346,-72.76943550,2062709.8022,5025564.95533,
4704,116,35,ACTIVA,1,LOTE 1B,0,4.56757964,-72.76950368,2062717.1124,5025557.39241,
4705,116,36,ACTIVA,1,LOTE 1B,0,4.56764381,-72.76956786,2062724.2011,5025550.27430,
4706,116,37,ACTIVA,1,LOTE 1B,0,4.56770398,-72.76962936,2062730.8468,5025543.45283,
4707,116,38,ACTIVA,1,LOTE 1B,0,4.56776640,-72.76969880,2062737.7414,5025535.75107,
4708,116,39,ACTIVA,1,LOTE 1B,0,4.56783116,-72.76976252,2062744.8948,5025528.68391,
4709,116,40,ACTIVA,1,LOTE 1B,0,4.56789070,-72.76982728,2062751.4711,5025521.50111,
4710,116,41,ACTIVA,1,LOTE 1B,0,4.56796173,-72.76989830,2062759.3167,5025513.62300,
4711,116,42,ACTIVA,1,LOTE 1B,0,4.56802085,-72.76995559,2062765.8471,5025507.26948,
4712,116,43,ACTIVA,1,LOTE 1B,0,4.56808101,-72.77002110,2062772.4926,5025500.00328,
4713,116,44,ACTIVA,1,LOTE 1B,0,4.56815254,-72.77008995,2062780.3937,5025492.36606,
4714,116,45,ACTIVA,1,LOTE 1B,0,4.56821471,-72.77015146,2062787.2610,5025485.54452,
4715,116,46,ACTIVA,1,LOTE 1B,0,4.56827488,-72.77021429,2062793.9066,5025478.57482,
4716,116,47,ACTIVA,1,LOTE 1B,0,4.56833638,-72.77027713,2062800.6999,5025471.60507,
4717,116,48,ACTIVA,1,LOTE 1B,0,4.56840590,-72.77034265,2062808.3795,5025464.33854,
4718,116,49,ACTIVA,1,LOTE 1B,0,4.56846540,-72.77040749,2062814.9512,5025457.14649,
4719,116,50,ACTIVA,1,LOTE 1B,0,4.56852423,-72.77046899,2062821.4491,5025450.32508,
4720,116,51,ACTIVA,1,LOTE 1B,0,4.56859576,-72.77054320,2062829.3500,5025442.09489,
4721,116,52,ACTIVA,1,LOTE 1B,0,4.56865124,-72.77060537,2062835.4786,5025435.19948,
4722,116,53,ACTIVA,1,LOTE 1B,0,4.56871285,-72.77066780,2062842.2838,5025428.27420,
4723,117,1,ACTIVA,1,LOTE 1B,0,4.56546990,-72.76721233,2062484.0813,5025811.53381,
4724,117,2,ACTIVA,1,LOTE 1B,0,4.56552599,-72.76727598,2062490.2760,5025804.47465,
4725,117,3,ACTIVA,1,LOTE 1B,0,4.56559467,-72.76734466,2062497.8631,5025796.85606,
4726,117,4,ACTIVA,1,LOTE 1B,0,4.56565706,-72.76741020,2062504.7540,5025789.58706,
4727,117,5,ACTIVA,1,LOTE 1B,0,4.56571629,-72.76746929,2062511.2966,5025783.03290,
4728,117,6,ACTIVA,1,LOTE 1B,0,4.56578099,-72.76753721,2062518.4432,5025775.50037,
4729,117,7,ACTIVA,1,LOTE 1B,0,4.56584552,-72.76760359,2062525.5707,5025768.13678,
4730,117,8,ACTIVA,1,LOTE 1B,0,4.56590608,-72.76766886,2062532.2601,5025760.89838,
4731,117,9,ACTIVA,1,LOTE 1B,0,4.56596489,-72.76773139,2062538.7564,5025753.96210,
4732,117,10,ACTIVA,1,LOTE 1B,0,4.56603321,-72.76780208,2062546.3020,5025746.12163,
4733,117,11,ACTIVA,1,LOTE 1B,0,4.56609439,-72.76786445,2062553.0603,5025739.20353,
4734,117,12,ACTIVA,1,LOTE 1B,0,4.56615506,-72.76792386,2062559.7618,5025732.61446,
4735,117,13,ACTIVA,1,LOTE 1B,0,4.56622625,-72.76799636,2062567.6255,5025724.57328,
4736,117,14,ERRADICADA,0,LOTE 1B,0,4.56629483,-72.76806320,2062575.2007,5025717.15983,
4737,117,15,ERRADICADA,0,LOTE 1B,0,4.56634708,-72.76811545,2062580.9722,5025711.36435,
4738,117,16,ACTIVA,1,LOTE 1B,0,4.56641757,-72.76818735,2062588.7581,5025703.38962,
4739,117,17,ACTIVA,1,LOTE 1B,0,4.56647655,-72.76825155,2062595.2721,5025696.26832,
4740,117,18,ACTIVA,1,LOTE 1B,0,4.56653932,-72.76831290,2062602.2066,5025689.46330,
4741,117,26,ACTIVA,1,LOTE 1B,0,4.56704463,-72.76883891,2062658.0214,5025631.12211,
4742,117,27,ACTIVA,1,LOTE 1B,0,4.56710603,-72.76889899,2062664.8030,5025624.45728,
4743,117,28,ACTIVA,1,LOTE 1B,0,4.56716742,-72.76896953,2062671.5842,5025616.63372,
4744,117,29,ACTIVA,1,LOTE 1B,0,4.56723339,-72.76903681,2062678.8708,5025609.17211,
4745,117,30,ERRADICADA,0,LOTE 1B,0,4.56730115,-72.76910012,2062686.3559,5025602.14948,
4746,117,31,ERRADICADA,0,LOTE 1B,0,4.56736341,-72.76916135,2062693.2322,5025595.35788,
4747,117,32,ACTIVA,1,LOTE 1B,0,4.56742362,-72.76923483,2062699.8825,5025587.20849,
4748,117,33,ACTIVA,1,LOTE 1B,0,4.56748689,-72.76929402,2062706.8716,5025580.64317,
4749,117,34,ACTIVA,1,LOTE 1B,0,4.56754914,-72.76935627,2062713.7479,5025573.73842,
4750,117,35,ACTIVA,1,LOTE 1B,0,4.56761657,-72.76942033,2062721.1964,5025566.63343,
4751,117,36,ACTIVA,1,LOTE 1B,0,4.56767844,-72.76948386,2062728.0298,5025559.58622,
4752,117,37,ACTIVA,1,LOTE 1B,0,4.56773784,-72.76954899,2062734.5906,5025552.36317,
4753,117,38,ACTIVA,1,LOTE 1B,0,4.56780442,-72.76961605,2062741.9453,5025544.92522,
4754,117,39,ACTIVA,1,LOTE 1B,0,4.56786387,-72.76967692,2062748.5120,5025538.17307,
4755,117,40,ACTIVA,1,LOTE 1B,0,4.56792855,-72.76974589,2062755.6565,5025530.52426,
4756,117,41,ACTIVA,1,LOTE 1B,0,4.56799133,-72.76980534,2062762.5911,5025523.93020,
4757,117,42,ACTIVA,1,LOTE 1B,0,4.56805696,-72.76987573,2062769.8406,5025516.12315,
4758,117,43,ACTIVA,1,LOTE 1B,0,4.56811879,-72.76993708,2062776.6700,5025509.31819,
4759,117,44,ACTIVA,1,LOTE 1B,0,4.56817729,-72.76999700,2062783.1317,5025502.67156,
4760,117,45,ACTIVA,1,LOTE 1B,0,4.56824578,-72.77006834,2062790.6964,5025494.75894,
4761,117,46,ACTIVA,1,LOTE 1B,0,4.56830808,-72.77013398,2062797.5783,5025487.47936,
4762,117,47,ACTIVA,1,LOTE 1B,0,4.56836991,-72.77019390,2062804.4078,5025480.83261,
4763,117,48,ACTIVA,1,LOTE 1B,0,4.56843386,-72.77026274,2062811.4712,5025473.19715,
4764,117,49,ACTIVA,1,LOTE 1B,0,4.56849982,-72.77032806,2062818.7578,5025465.95282,
4765,117,50,ACTIVA,1,LOTE 1B,0,4.56855861,-72.77039011,2062825.2507,5025459.07085,
4766,117,51,ACTIVA,1,LOTE 1B,0,4.56862606,-72.77045908,2062832.7017,5025451.42092,
4767,117,52,ACTIVA,1,LOTE 1B,0,4.56868625,-72.77052136,2062839.3505,5025444.51282,
4768,117,53,ACTIVA,1,LOTE 1B,0,4.56874854,-72.77058406,2062846.2301,5025437.55831,
4769,118,1,ACTIVA,1,LOTE 1B,0,4.56549686,-72.76712923,2062487.0627,5025820.74737,
4770,118,2,ACTIVA,1,LOTE 1B,0,4.56555914,-72.76719276,2062493.9423,5025813.70010,
4771,118,3,ACTIVA,1,LOTE 1B,0,4.56562226,-72.76725170,2062500.9145,5025807.16263,
4772,118,4,ACTIVA,1,LOTE 1B,0,4.56568747,-72.76732486,2062508.1171,5025799.04923,
4773,118,5,ACTIVA,1,LOTE 1B,0,4.56575101,-72.76739132,2062515.1352,5025791.67747,
4774,118,6,ACTIVA,1,LOTE 1B,0,4.56581036,-72.76745235,2062521.6916,5025784.90840,
4775,118,7,ACTIVA,1,LOTE 1B,0,4.56587919,-72.76751818,2062529.2945,5025777.60670,
4776,118,8,ACTIVA,1,LOTE 1B,0,4.56594387,-72.76758096,2062536.4392,5025770.64339,
4777,118,9,ACTIVA,1,LOTE 1B,0,4.56600380,-72.76764374,2062543.0583,5025763.68025,
4778,118,10,ACTIVA,1,LOTE 1B,0,4.56606902,-72.76771142,2062550.2619,5025756.17310,
4779,118,11,ACTIVA,1,LOTE 1B,0,4.56612995,-72.76777087,2062556.9929,5025749.57908,
4780,118,12,ACTIVA,1,LOTE 1B,0,4.56618940,-72.76783404,2062563.5594,5025742.57311,
4781,118,13,ACTIVA,1,LOTE 1B,0,4.56626520,-72.76790983,2062571.9320,5025734.16580,
4782,118,15,ACTIVA,1,LOTE 1B,0,4.56636906,-72.76804372,2062583.4030,5025719.31725,
4783,118,16,ACTIVA,1,LOTE 1B,0,4.56644991,-72.76811030,2062592.3343,5025711.93150,
4784,118,17,ACTIVA,1,LOTE 1B,0,4.56651079,-72.76816927,2062599.0587,5025705.39022,
4785,118,18,ACTIVA,1,LOTE 1B,0,4.56657499,-72.76823253,2062606.1508,5025698.37421,
4786,118,19,ACTIVA,1,LOTE 1B,0,4.56663587,-72.76828960,2062612.8752,5025692.04387,
4787,118,27,ACTIVA,1,LOTE 1B,0,4.56713742,-72.76881709,2062668.2742,5025633.53733,
4788,118,28,ACTIVA,1,LOTE 1B,0,4.56719999,-72.76888389,2062675.1851,5025626.12881,
4789,118,29,ERRADICADA,0,LOTE 1B,0,4.56727282,-72.76895026,2062683.2309,5025618.76742,
4790,118,30,ERRADICADA,0,LOTE 1B,0,4.56733824,-72.76901760,2062690.4566,5025611.29838,
4791,118,31,ACTIVA,1,LOTE 1B,0,4.56739500,-72.76907724,2062696.7259,5025604.68299,
4792,118,32,ACTIVA,1,LOTE 1B,0,4.56745984,-72.76914408,2062703.8878,5025597.26944,
4793,118,33,ACTIVA,1,LOTE 1B,0,4.56752448,-72.76920688,2062711.0287,5025590.30391,
4794,118,34,ACTIVA,1,LOTE 1B,0,4.56758113,-72.76926722,2062717.2852,5025583.61172,
4795,118,35,ACTIVA,1,LOTE 1B,0,4.56764518,-72.76932879,2062724.3603,5025576.78233,
4796,118,36,ACTIVA,1,LOTE 1B,0,4.56771200,-72.76940275,2062731.7411,5025568.57882,
4797,118,37,ACTIVA,1,LOTE 1B,0,4.56776760,-72.76946651,2062737.8824,5025561.50691,
4798,118,38,ACTIVA,1,LOTE 1B,0,4.56783034,-72.76952467,2062744.8129,5025555.05689,
4799,118,39,ACTIVA,1,LOTE 1B,0,4.56789768,-72.76959608,2062752.2502,5025547.13617,
4800,118,40,ACTIVA,1,LOTE 1B,0,4.56796200,-72.76966285,2062759.3554,5025539.73070,
4801,118,41,ACTIVA,1,LOTE 1B,0,4.56802329,-72.76972228,2062766.1252,5025533.13887,
4802,118,42,ACTIVA,1,LOTE 1B,0,4.56808978,-72.76979136,2062773.4693,5025525.47603,
4803,118,43,ACTIVA,1,LOTE 1B,0,4.56815214,-72.76985100,2062780.3580,5025518.86146,
4804,118,44,ACTIVA,1,LOTE 1B,0,4.56821469,-72.76991186,2062787.2669,5025512.11143,
4805,118,45,ACTIVA,1,LOTE 1B,0,4.56827766,-72.76998370,2062794.2221,5025504.14303,
4806,118,46,ACTIVA,1,LOTE 1B,0,4.56834232,-72.77004709,2062801.3644,5025497.11177,
4807,118,47,ACTIVA,1,LOTE 1B,0,4.56840249,-72.77010750,2062808.0107,5025490.41162,
4808,118,48,ACTIVA,1,LOTE 1B,0,4.56847182,-72.77018014,2062815.6693,5025482.35514,
4809,118,49,ACTIVA,1,LOTE 1B,0,4.56853191,-72.77024089,2062822.3068,5025475.61692,
4810,118,50,ACTIVA,1,LOTE 1B,0,4.56859333,-72.77030164,2062829.0902,5025468.87866,
4811,118,51,ACTIVA,1,LOTE 1B,0,4.56865576,-72.77036817,2062835.9867,5025461.49922,
4812,118,52,ACTIVA,1,LOTE 1B,0,4.56872346,-72.77043722,2062843.4644,5025453.84142,
4813,118,53,ACTIVA,1,LOTE 1B,0,4.56878802,-72.77050133,2062850.5955,5025446.73054,
4814,119,1,ACTIVA,1,LOTE 1B,0,4.56553272,-72.76704339,2062491.0289,5025830.26412,
4815,119,2,ACTIVA,1,LOTE 1B,0,4.56559459,-72.76710974,2062497.8626,5025822.90472,
4816,119,3,ACTIVA,1,LOTE 1B,0,4.56565781,-72.76717071,2062504.8452,5025816.14180,
4817,119,4,ACTIVA,1,LOTE 1B,0,4.56572165,-72.76723960,2062511.8967,5025808.50120,
4818,119,5,ACTIVA,1,LOTE 1B,0,4.56578110,-72.76730641,2062518.4639,5025801.09160,
4819,119,6,ACTIVA,1,LOTE 1B,0,4.56584657,-72.76736653,2062525.6958,5025794.42254,
4820,119,7,ACTIVA,1,LOTE 1B,0,4.56591472,-72.76743868,2062533.2224,5025786.42003,
4821,119,8,ACTIVA,1,LOTE 1B,0,4.56597484,-72.76749881,2062539.8637,5025779.75116,
4822,119,9,ACTIVA,1,LOTE 1B,0,4.56603697,-72.76756160,2062546.7264,5025772.78592,
4823,119,10,ACTIVA,1,LOTE 1B,0,4.56609829,-72.76762738,2062553.4995,5025765.49028,
4824,119,11,ACTIVA,1,LOTE 1B,0,4.56616506,-72.76769743,2062560.8744,5025757.72060,
4825,119,16,ACTIVA,1,LOTE 1B,0,4.56647914,-72.76801491,2062595.5672,5025722.50725,
4826,119,17,ACTIVA,1,LOTE 1B,0,4.56654325,-72.76808440,2062602.6485,5025714.79982,
4827,119,18,ACTIVA,1,LOTE 1B,0,4.56660826,-72.76813910,2062609.8295,5025708.73280,
4828,119,19,ACTIVA,1,LOTE 1B,0,4.56667327,-72.76820724,2062617.0099,5025701.17447,
4829,119,31,ACTIVA,1,LOTE 1B,0,4.56736214,-72.76893142,2062693.1006,5025620.85237,
4830,119,32,ACTIVA,1,LOTE 1B,0,4.56742322,-72.76899486,2062699.8468,5025613.81596,
4831,119,33,ACTIVA,1,LOTE 1B,0,4.56748705,-72.76905594,2062706.8979,5025607.04160,
4832,119,34,ACTIVA,1,LOTE 1B,0,4.56755277,-72.76912342,2062714.1567,5025599.55736,
4833,119,35,ACTIVA,1,LOTE 1B,0,4.56761722,-72.76918402,2062721.2763,5025592.83504,
4834,119,36,ACTIVA,1,LOTE 1B,0,4.56767656,-72.76924998,2062727.8303,5025585.51982,
4835,119,37,ACTIVA,1,LOTE 1B,0,4.56774736,-72.76931832,2062735.6512,5025577.93966,
4836,119,38,ACTIVA,1,LOTE 1B,0,4.56780585,-72.76938296,2062742.1117,5025570.76955,
4837,119,39,ACTIVA,1,LOTE 1B,0,4.56786742,-72.76944330,2062748.9124,5025564.07719,
4838,119,40,ACTIVA,1,LOTE 1B,0,4.56793514,-72.76951164,2062756.3932,5025556.49715,
4839,119,41,ACTIVA,1,LOTE 1B,0,4.56799487,-72.76957383,2062762.9898,5025549.60006,
4840,119,42,ACTIVA,1,LOTE 1B,0,4.56805686,-72.76963905,2062769.8371,5025542.36583,
4841,119,43,ACTIVA,1,LOTE 1B,0,4.56812227,-72.76970928,2062777.0627,5025534.57680,
4842,119,44,ACTIVA,1,LOTE 1B,0,4.56818961,-72.76977373,2062784.5011,5025527.42772,
4843,119,45,ACTIVA,1,LOTE 1B,0,4.56824733,-72.76983434,2062790.8767,5025520.70564,
4844,119,46,ACTIVA,1,LOTE 1B,0,4.56831179,-72.76989975,2062797.9962,5025513.44999,
4845,119,47,ACTIVA,1,LOTE 1B,0,4.56837432,-72.76996325,2062804.9031,5025506.40774,
4846,119,48,ACTIVA,1,LOTE 1B,0,4.56844166,-72.77002578,2062812.3416,5025499.47199,
4847,119,49,ACTIVA,1,LOTE 1B,0,4.56850130,-72.77008927,2062818.9296,5025492.42985,
4848,119,50,ACTIVA,1,LOTE 1B,0,4.56857057,-72.77015661,2062826.5805,5025484.96070,
4849,119,51,ACTIVA,1,LOTE 1B,0,4.56862902,-72.77022276,2062833.0367,5025477.62420,
4850,119,52,ACTIVA,1,LOTE 1B,0,4.56869120,-72.77028001,2062839.9056,5025471.27318,
4851,119,53,ACTIVA,1,LOTE 1B,0,4.56875646,-72.77035143,2062847.1141,5025463.35190,
4852,119,54,ACTIVA,1,LOTE 1B,0,4.56881889,-72.77041734,2062854.0099,5025456.04240,
4853,120,1,ACTIVA,1,LOTE 1B,0,4.56556354,-72.76696457,2062494.4363,5025839.00290,
4854,120,2,ACTIVA,1,LOTE 1B,0,4.56562757,-72.76702736,2062501.5091,5025832.03734,
4855,120,3,ACTIVA,1,LOTE 1B,0,4.56569037,-72.76709016,2062508.4458,5025825.07183,
4856,120,4,ACTIVA,1,LOTE 1B,0,4.56575574,-72.76715804,2062515.6672,5025817.54303,
4857,120,5,ACTIVA,1,LOTE 1B,0,4.56582116,-72.76722154,2062522.8930,5025810.50063,
4858,120,6,ACTIVA,1,LOTE 1B,0,4.56587984,-72.76728599,2062529.3747,5025803.35180,
4859,120,7,ACTIVA,1,LOTE 1B,0,4.56594718,-72.76734756,2062536.8132,5025796.52267,
4860,120,8,ACTIVA,1,LOTE 1B,0,4.56601164,-72.76741490,2062543.9325,5025789.05363,
4861,120,9,ACTIVA,1,LOTE 1B,0,4.56607128,-72.76747550,2062550.5207,5025782.33144,
4862,120,10,ACTIVA,1,LOTE 1B,0,4.56613243,-72.76753961,2062557.2745,5025775.22093,
4863,120,11,ACTIVA,1,LOTE 1B,0,4.56620015,-72.76761226,2062564.7551,5025767.16298,
4864,120,17,ACTIVA,1,LOTE 1B,0,4.56657643,-72.76800544,2062606.3177,5025723.55412,
4865,120,18,ACTIVA,1,LOTE 1B,0,4.56664066,-72.76806651,2062613.4123,5025716.77973,
4866,120,30,ACTIVA,1,LOTE 1B,0,4.56739563,-72.76884710,2062696.8043,5025630.20105,
4867,120,31,ACTIVA,1,LOTE 1B,0,4.56746344,-72.76890663,2062704.2943,5025623.59781,
4868,120,32,ACTIVA,1,LOTE 1B,0,4.56752497,-72.76896917,2062711.0911,5025616.66100,
4869,120,33,ACTIVA,1,LOTE 1B,0,4.56759155,-72.76904684,2062718.4446,5025608.04628,
4870,120,34,ACTIVA,1,LOTE 1B,0,4.56765655,-72.76910402,2062725.6250,5025601.70438,
4871,120,35,ACTIVA,1,LOTE 1B,0,4.56771143,-72.76916406,2062731.6862,5025595.04520,
4872,120,36,ACTIVA,1,LOTE 1B,0,4.56778270,-72.76922924,2062739.5591,5025587.81563,
4873,120,37,ACTIVA,1,LOTE 1B,0,4.56783880,-72.76929626,2062745.7549,5025580.38277,
4874,120,38,ACTIVA,1,LOTE 1B,0,4.56790118,-72.76936341,2062752.6460,5025572.93457,
4875,120,39,ACTIVA,1,LOTE 1B,0,4.56797094,-72.76942666,2062760.3510,5025565.91845,
4876,120,40,ACTIVA,1,LOTE 1B,0,4.56803072,-72.76949078,2062766.9550,5025558.80661,
4877,120,41,ACTIVA,1,LOTE 1B,0,4.56809398,-72.76955317,2062773.9419,5025551.88680,
4878,120,42,ACTIVA,1,LOTE 1B,0,4.56815377,-72.76961946,2062780.5458,5025544.53477,
4879,120,43,ACTIVA,1,LOTE 1B,0,4.56822092,-72.76968575,2062787.9635,5025537.18248,
4880,120,44,ACTIVA,1,LOTE 1B,0,4.56827334,-72.76975333,2062793.7535,5025529.68659,
4881,120,47,ACTIVA,1,LOTE 1B,0,4.56846874,-72.76994223,2062815.3367,5025508.73483,
4882,120,48,ACTIVA,1,LOTE 1B,0,4.56853397,-72.77000597,2062822.5420,5025501.66484,
4883,120,49,ACTIVA,1,LOTE 1B,0,4.56859963,-72.77007163,2062829.7952,5025494.38167,
4884,120,50,ACTIVA,1,LOTE 1B,0,4.56866191,-72.77013797,2062836.6743,5025487.02355,
4885,120,51,ACTIVA,1,LOTE 1B,0,4.56872284,-72.77019822,2062843.4041,5025480.34103,
4886,120,52,ACTIVA,1,LOTE 1B,0,4.56878850,-72.77027133,2062850.6569,5025472.23220,
4887,120,53,ACTIVA,1,LOTE 1B,0,4.56885755,-72.77033158,2062858.2843,5025465.54939,
4888,121,1,ACTIVA,1,LOTE 1B,0,4.56559509,-72.76687965,2062497.9258,5025848.41777,
4889,121,2,ACTIVA,1,LOTE 1B,0,4.56566410,-72.76694323,2062505.5489,5025841.36448,
4890,121,3,ACTIVA,1,LOTE 1B,0,4.56572572,-72.76700781,2062512.3549,5025834.20214,
4891,121,4,ACTIVA,1,LOTE 1B,0,4.56578487,-72.76707041,2062518.8887,5025827.25852,
4892,121,5,ACTIVA,1,LOTE 1B,0,4.56585142,-72.76713745,2062526.2393,5025819.82272,
4893,121,6,ACTIVA,1,LOTE 1B,0,4.56591008,-72.76719907,2062532.7186,5025812.98844,
4894,121,7,ACTIVA,1,LOTE 1B,0,4.56597712,-72.76726414,2062540.1238,5025805.77125,
4895,121,8,ACTIVA,1,LOTE 1B,0,4.56604169,-72.76733709,2062547.2563,5025797.67963,
4896,121,9,ACTIVA,1,LOTE 1B,0,4.56610085,-72.76739920,2062553.7901,5025790.79068,
4897,121,10,ACTIVA,1,LOTE 1B,0,4.56615704,-72.76745934,2062559.9971,5025784.12046,
4898,121,11,ACTIVA,1,LOTE 1B,0,4.56622901,-72.76753180,2062567.9467,5025776.08324,
4899,121,36,ACTIVA,1,LOTE 1B,0,4.56780543,-72.76914520,2062742.0738,5025597.13344,
4900,121,37,ACTIVA,1,LOTE 1B,0,4.56786951,-72.76922160,2062749.1518,5025588.65928,
4901,121,38,ACTIVA,1,LOTE 1B,0,4.56793782,-72.76927613,2062756.6969,5025582.61039,
4902,121,39,ACTIVA,1,LOTE 1B,0,4.56799635,-72.76933852,2062763.1626,5025575.69075,
